sp|P15735|PHKG2_HUMAN	sp|P24719|MEK1_YEAST	52.8
sp|P15735|PHKG2_HUMAN	sp|Q03002|FRK1_YEAST	53.1
sp|P15735|PHKG2_HUMAN	sp|Q01919|KIN4_YEAST	52.8
sp|P15735|PHKG2_HUMAN	sp|P53104|ATG1_YEAST	44.4
sp|P15735|PHKG2_HUMAN	sp|Q03306|PKH3_YEAST	49.6
sp|P15735|PHKG2_HUMAN	sp|P48562|CLA4_YEAST	51.6
sp|P15822|ZEP1_HUMAN	sp|Q12531|YP015_YEAST	54.5
sp|P15822|ZEP1_HUMAN	sp|Q12145|CMR3_YEAST	56.9
sp|P15822|ZEP1_HUMAN	sp|P53243|YG2A_YEAST	53.3
sp|P15822|ZEP1_HUMAN	sp|Q12132|USV1_YEAST	57.1
sp|P15822|ZEP1_HUMAN	sp|P07248|ADR1_YEAST	60.0
sp|P15822|ZEP1_HUMAN	sp|Q03833|GIS1_YEAST	60.4
sp|P15822|ZEP1_HUMAN	sp|P54785|MOT3_YEAST	47.4
sp|P15822|ZEP1_HUMAN	sp|Q00453|RGM1_YEAST	55.6
sp|P15822|ZEP1_HUMAN	sp|P39956|RPH1_YEAST	60.4
sp|P15822|ZEP1_HUMAN	sp|P39933|TF3A_YEAST	60.0
sp|P15927|RFA2_HUMAN	sp|P26754|RFA2_YEAST	45.0
sp|P16066|ANPRA_HUMAN	sp|P32562|CDC5_YEAST	47.2
sp|P16066|ANPRA_HUMAN	sp|P23561|STE11_YEAST	53.1
sp|P16066|ANPRA_HUMAN	sp|P27636|CDC15_YEAST	45.1
sp|P16066|ANPRA_HUMAN	sp|Q12469|SKM1_YEAST	46.4
sp|P16066|ANPRA_HUMAN	sp|P13185|KIN1_YEAST	46.1
sp|P16066|ANPRA_HUMAN	sp|P13186|KIN2_YEAST	45.1
sp|P16066|ANPRA_HUMAN	sp|P48562|CLA4_YEAST	50.3
sp|P16066|ANPRA_HUMAN	sp|P32944|SWE1_YEAST	46.5
sp|P16066|ANPRA_HUMAN	sp|P38692|KIC1_YEAST	46.3
sp|P16066|ANPRA_HUMAN	sp|P53599|SSK2_YEAST	47.8
sp|P16066|ANPRA_HUMAN	sp|P32490|MKK1_YEAST	46.7
sp|P16066|ANPRA_HUMAN	sp|Q03957|CTK1_YEAST	50.0
sp|P16066|ANPRA_HUMAN	sp|P21965|MCK1_YEAST	51.8
sp|P16066|ANPRA_HUMAN	sp|P38070|YPK3_YEAST	44.6
sp|P16066|ANPRA_HUMAN	sp|P06784|STE7_YEAST	45.5
sp|P16066|ANPRA_HUMAN	sp|P25389|KCC4_YEAST	50.3
sp|P16066|ANPRA_HUMAN	sp|Q12263|GIN4_YEAST	49.4
sp|P16066|ANPRA_HUMAN	sp|P08458|SPS1_YEAST	50.0
sp|P16066|ANPRA_HUMAN	sp|P43637|TOS3_YEAST	45.2
sp|P16066|ANPRA_HUMAN	sp|Q12236|PKH2_YEAST	42.5
sp|P16066|ANPRA_HUMAN	sp|P06242|KIN28_YEAST	44.8
sp|P16066|ANPRA_HUMAN	sp|Q12310|PRR2_YEAST	45.3
sp|P16066|ANPRA_HUMAN	sp|P50873|MRK1_YEAST	50.9
sp|P16066|ANPRA_HUMAN	sp|P25333|HAL4_YEAST	54.2
sp|P16066|ANPRA_HUMAN	sp|P38990|SAK1_YEAST	51.8
sp|P16219|ACADS_HUMAN	sp|P13711|ACOX_YEAST	38.8
sp|P16435|NCPR_HUMAN	sp|P16603|NCPR_YEAST	51.9
sp|P16435|NCPR_HUMAN	sp|P39692|MET10_YEAST	49.5
sp|P16435|NCPR_HUMAN	sp|Q12181|NDOR1_YEAST	45.7
sp|P16435|NCPR_HUMAN	sp|P47169|MET5_YEAST	51.5
sp|P16455|MGMT_HUMAN	sp|P26188|MGMT_YEAST	58.2
sp|P16499|PDE6A_HUMAN	sp|P06776|PDE2_YEAST	48.1
sp|P16519|NEC2_HUMAN	sp|P13134|KEX2_YEAST	61.8
sp|P16870|CBPE_HUMAN	sp|P38836|ECM14_YEAST	39.6
sp|P17010|ZFX_HUMAN	sp|P39933|TF3A_YEAST	39.0
sp|P17010|ZFX_HUMAN	sp|P39956|RPH1_YEAST	57.4
sp|P17010|ZFX_HUMAN	sp|Q00453|RGM1_YEAST	53.1
sp|P17010|ZFX_HUMAN	sp|P54785|MOT3_YEAST	54.7
sp|P17010|ZFX_HUMAN	sp|P53035|MIG2_YEAST	60.0
sp|P17010|ZFX_HUMAN	sp|Q03125|NRG1_YEAST	51.9
sp|P17010|ZFX_HUMAN	sp|Q12531|YP015_YEAST	53.7
sp|P17010|ZFX_HUMAN	sp|P33400|PACC_YEAST	48.3
sp|P17010|ZFX_HUMAN	sp|P53243|YG2A_YEAST	51.9
sp|P17010|ZFX_HUMAN	sp|P27705|MIG1_YEAST	58.8
sp|P17010|ZFX_HUMAN	sp|Q12132|USV1_YEAST	54.2
sp|P17010|ZFX_HUMAN	sp|Q12145|CMR3_YEAST	51.9
sp|P17010|ZFX_HUMAN	sp|Q12041|MET32_YEAST	48.0
sp|P17010|ZFX_HUMAN	sp|P38704|STP2_YEAST	43.6
sp|P17174|AATC_HUMAN	sp|P23542|AATC_YEAST	62.1
sp|P17405|ASM_HUMAN	sp|Q04119|PPN1_YEAST	41.1
sp|P17707|DCAM_HUMAN	sp|P21182|DCAM_YEAST	49.6
sp|P17735|ATTY_HUMAN	sp|P47039|BNA3_YEAST	47.7
sp|P17735|ATTY_HUMAN	sp|P52893|ALAM_YEAST	43.4
sp|P17735|ATTY_HUMAN	sp|P07172|HIS8_YEAST	45.1
sp|P17948|VGFR1_HUMAN	sp|P38991|IPL1_YEAST	51.7
sp|P17948|VGFR1_HUMAN	sp|P38692|KIC1_YEAST	51.3
sp|P17948|VGFR1_HUMAN	sp|P32490|MKK1_YEAST	48.7
sp|P17948|VGFR1_HUMAN	sp|Q12469|SKM1_YEAST	47.9
sp|P17948|VGFR1_HUMAN	sp|P23561|STE11_YEAST	50.6
sp|P17948|VGFR1_HUMAN	sp|P27636|CDC15_YEAST	40.8
sp|P17948|VGFR1_HUMAN	sp|P48562|CLA4_YEAST	46.0
sp|P17948|VGFR1_HUMAN	sp|P06784|STE7_YEAST	41.0
sp|P17948|VGFR1_HUMAN	sp|P32485|HOG1_YEAST	42.4
sp|P17948|VGFR1_HUMAN	sp|P24583|KPC1_YEAST	50.0
sp|P17948|VGFR1_HUMAN	sp|Q00772|SLT2_YEAST	56.7
sp|P17948|VGFR1_HUMAN	sp|P08458|SPS1_YEAST	51.2
sp|P17948|VGFR1_HUMAN	sp|P38147|CHK1_YEAST	43.1
sp|P17948|VGFR1_HUMAN	sp|Q03957|CTK1_YEAST	53.8
sp|P17948|VGFR1_HUMAN	sp|P53104|ATG1_YEAST	42.2
sp|P17948|VGFR1_HUMAN	sp|Q12152|YP150_YEAST	47.4
sp|P17948|VGFR1_HUMAN	sp|P14681|KSS1_YEAST	57.4
sp|P17948|VGFR1_HUMAN	sp|P23293|BUR1_YEAST	51.4
sp|P17948|VGFR1_HUMAN	sp|P32562|CDC5_YEAST	48.1
sp|P17948|VGFR1_HUMAN	sp|P13185|KIN1_YEAST	53.0
sp|P17948|VGFR1_HUMAN	sp|P41808|SMK1_YEAST	57.0
sp|P17948|VGFR1_HUMAN	sp|P21965|MCK1_YEAST	53.7
sp|P17948|VGFR1_HUMAN	sp|P11792|SCH9_YEAST	48.6
sp|P17948|VGFR1_HUMAN	sp|P12688|YPK1_YEAST	43.8
sp|P17948|VGFR1_HUMAN	sp|P13186|KIN2_YEAST	52.6
sp|P18146|EGR1_HUMAN	sp|P27705|MIG1_YEAST	71.4
sp|P18146|EGR1_HUMAN	sp|Q00453|RGM1_YEAST	56.9
sp|P18146|EGR1_HUMAN	sp|Q12132|USV1_YEAST	75.0
sp|P18146|EGR1_HUMAN	sp|P53035|MIG2_YEAST	62.9
sp|P18433|PTPRA_HUMAN	sp|P25044|PTP1_YEAST	48.0
sp|P18433|PTPRA_HUMAN	sp|P29461|PTP2_YEAST	40.2
sp|P18433|PTPRA_HUMAN	sp|P40048|PTP3_YEAST	37.3
sp|P18847|ATF3_HUMAN	sp|P39970|ACA1_YEAST	51.7
sp|P19387|RPB3_HUMAN	sp|P16370|RPB3_YEAST	63.7
sp|P19387|RPB3_HUMAN	sp|P07703|RPAC1_YEAST	45.1
sp|P19440|GGT1_HUMAN	sp|Q05902|ECM38_YEAST	50.4
sp|P19447|ERCC3_HUMAN	sp|Q00578|RAD25_YEAST	72.1
sp|P19484|TFEB_HUMAN	sp|P38165|RTG3_YEAST	67.2
sp|P19532|TFE3_HUMAN	sp|P38165|RTG3_YEAST	55.8
sp|P19544|WT1_HUMAN	sp|Q00453|RGM1_YEAST	55.0
sp|P19623|SPEE_HUMAN	sp|Q12455|SPSY_YEAST	68.9
sp|P19634|SL9A1_HUMAN	sp|Q04121|NHX1_YEAST	52.7
sp|P19838|NFKB1_HUMAN	sp|Q04749|AVO2_YEAST	52.0
sp|P19838|NFKB1_HUMAN	sp|P50086|PSD10_YEAST	42.4
sp|P19838|NFKB1_HUMAN	sp|Q02979|GDE1_YEAST	44.9
sp|P19878|NCF2_HUMAN	sp|P53281|LSB1_YEAST	61.8
sp|P19878|NCF2_HUMAN	sp|Q06449|PIN3_YEAST	64.0
sp|P19878|NCF2_HUMAN	sp|P38753|HSE1_YEAST	56.3
sp|P19878|NCF2_HUMAN	sp|P32793|YSC84_YEAST	62.0
sp|P19878|NCF2_HUMAN	sp|P32790|SLA1_YEAST	62.7
sp|P20142|PEPC_HUMAN	sp|P07267|CARP_YEAST	60.2
sp|P20142|PEPC_HUMAN	sp|Q12303|YPS3_YEAST	46.8
sp|P20142|PEPC_HUMAN	sp|P12630|BAR1_YEAST	44.2
sp|P20142|PEPC_HUMAN	sp|P53379|MKC7_YEAST	40.1
sp|P20142|PEPC_HUMAN	sp|P40583|YPS6_YEAST	41.4
sp|P20142|PEPC_HUMAN	sp|Q06325|YPS7_YEAST	44.6
sp|P20264|PO3F3_HUMAN	sp|P34161|YOX1_YEAST	62.7
sp|P20264|PO3F3_HUMAN	sp|Q04116|YHP1_YEAST	58.2
sp|P20585|MSH3_HUMAN	sp|P25336|MSH3_YEAST	54.2
sp|P20585|MSH3_HUMAN	sp|Q03834|MSH6_YEAST	47.2
sp|P20585|MSH3_HUMAN	sp|P25846|MSH1_YEAST	46.6
sp|P20585|MSH3_HUMAN	sp|P25847|MSH2_YEAST	50.2
sp|P20585|MSH3_HUMAN	sp|P40965|MSH4_YEAST	45.9
sp|P20585|MSH3_HUMAN	sp|Q12175|MSH5_YEAST	55.4
sp|P20592|MX2_HUMAN	sp|P21576|VPS1_YEAST	51.6
sp|P20592|MX2_HUMAN	sp|P54861|DNM1_YEAST	49.7
sp|P20592|MX2_HUMAN	sp|P32266|MGM1_YEAST	54.5
sp|P20618|PSB1_HUMAN	sp|P23724|PSB6_YEAST	64.8
sp|P20618|PSB1_HUMAN	sp|P25451|PSB3_YEAST	46.5
sp|P20618|PSB1_HUMAN	sp|P38624|PSB1_YEAST	44.1
sp|P20618|PSB1_HUMAN	sp|P30656|PSB5_YEAST	44.7
sp|P20618|PSB1_HUMAN	sp|P25043|PSB2_YEAST	45.8
sp|P20618|PSB1_HUMAN	sp|P30657|PSB7_YEAST	43.2
sp|P20749|BCL3_HUMAN	sp|Q04749|AVO2_YEAST	48.7
sp|P20749|BCL3_HUMAN	sp|P50086|PSD10_YEAST	41.9
sp|P20749|BCL3_HUMAN	sp|P17442|PHO81_YEAST	43.9
sp|P20807|CAN3_HUMAN	sp|P53238|PEF1_YEAST	48.4
sp|P20807|CAN3_HUMAN	sp|P06787|CALM_YEAST	49.5
sp|P20929|NEBU_HUMAN	sp|P15891|ABP1_YEAST	68.6
sp|P20936|RASA1_HUMAN	sp|P33314|BUD2_YEAST	46.1
sp|P20936|RASA1_HUMAN	sp|P19158|IRA2_YEAST	44.7
sp|P20936|RASA1_HUMAN	sp|P18963|IRA1_YEAST	42.5
sp|P21359|NF1_HUMAN	sp|P18963|IRA1_YEAST	40.4
sp|P21359|NF1_HUMAN	sp|P19158|IRA2_YEAST	40.5
sp|P21359|NF1_HUMAN	sp|P33314|BUD2_YEAST	43.7
sp|P21439|MDR3_HUMAN	sp|P12866|STE6_YEAST	46.2
sp|P21439|MDR3_HUMAN	sp|P33310|MDL1_YEAST	55.5
sp|P21439|MDR3_HUMAN	sp|P33311|MDL2_YEAST	52.3
sp|P21439|MDR3_HUMAN	sp|P40416|ATM1_YEAST	54.8
sp|P21439|MDR3_HUMAN	sp|P38735|VMR1_YEAST	42.6
sp|P21439|MDR3_HUMAN	sp|P32386|YBT1_YEAST	45.1
sp|P21439|MDR3_HUMAN	sp|P14772|BPT1_YEAST	44.3
sp|P21439|MDR3_HUMAN	sp|P39109|YCFI_YEAST	43.2
sp|P21439|MDR3_HUMAN	sp|P53049|YOR1_YEAST	42.5
sp|P21439|MDR3_HUMAN	sp|P25371|ADP1_YEAST	48.4
sp|P21439|MDR3_HUMAN	sp|P43535|GCN20_YEAST	41.9
sp|P21439|MDR3_HUMAN	sp|Q08234|YO075_YEAST	49.8
sp|P21439|MDR3_HUMAN	sp|P40024|ARB1_YEAST	46.3
sp|P21439|MDR3_HUMAN	sp|P40550|PDR11_YEAST	50.2
sp|P21439|MDR3_HUMAN	sp|Q04182|PDR15_YEAST	48.8
sp|P21439|MDR3_HUMAN	sp|P32568|SNQ2_YEAST	47.4
sp|P21439|MDR3_HUMAN	sp|P16521|EF3A_YEAST	47.7
sp|P21439|MDR3_HUMAN	sp|Q08972|NEW1_YEAST	45.6
sp|P21439|MDR3_HUMAN	sp|Q02785|PDR12_YEAST	46.5
sp|P21439|MDR3_HUMAN	sp|P51533|PDR10_YEAST	49.1
sp|P21439|MDR3_HUMAN	sp|Q03195|RLI1_YEAST	44.8
sp|P21439|MDR3_HUMAN	sp|P43569|CAF16_YEAST	48.5
sp|P21439|MDR3_HUMAN	sp|Q12298|YD061_YEAST	44.3
sp|P21439|MDR3_HUMAN	sp|P41909|PXA1_YEAST	43.6
sp|P21439|MDR3_HUMAN	sp|P34230|PXA2_YEAST	43.1
sp|P21549|AGT1_HUMAN	sp|P43567|AGX1_YEAST	43.3
sp|P21549|AGT1_HUMAN	sp|Q05979|KYNU_YEAST	39.3
sp|P21675|TAF1_HUMAN	sp|P46677|TAF1_YEAST	46.6
sp|P21675|TAF1_HUMAN	sp|P35817|BDF1_YEAST	42.3
sp|P21675|TAF1_HUMAN	sp|Q07442|BDF2_YEAST	41.7
sp|P21675|TAF1_HUMAN	sp|P35177|SPT7_YEAST	48.9
sp|P21675|TAF1_HUMAN	sp|Q02206|RSC4_YEAST	44.5
sp|P21709|EPHA1_HUMAN	sp|P27636|CDC15_YEAST	49.0
sp|P21709|EPHA1_HUMAN	sp|Q01919|KIN4_YEAST	51.5
sp|P21709|EPHA1_HUMAN	sp|Q03002|FRK1_YEAST	48.2
sp|P21709|EPHA1_HUMAN	sp|P08458|SPS1_YEAST	44.1
sp|P21709|EPHA1_HUMAN	sp|P32490|MKK1_YEAST	47.3
sp|P21709|EPHA1_HUMAN	sp|P13185|KIN1_YEAST	48.1
sp|P21709|EPHA1_HUMAN	sp|P38991|IPL1_YEAST	46.0
sp|P21709|EPHA1_HUMAN	sp|Q12469|SKM1_YEAST	46.8
sp|P21709|EPHA1_HUMAN	sp|P06242|KIN28_YEAST	47.9
sp|P21709|EPHA1_HUMAN	sp|Q12152|YP150_YEAST	47.2
sp|P21709|EPHA1_HUMAN	sp|P23293|BUR1_YEAST	43.4
sp|P21709|EPHA1_HUMAN	sp|P13186|KIN2_YEAST	50.9
sp|P21709|EPHA1_HUMAN	sp|P53104|ATG1_YEAST	42.3
sp|P21709|EPHA1_HUMAN	sp|P38692|KIC1_YEAST	45.6
sp|P21709|EPHA1_HUMAN	sp|Q03957|CTK1_YEAST	49.0
sp|P21709|EPHA1_HUMAN	sp|P48562|CLA4_YEAST	48.3
sp|P21709|EPHA1_HUMAN	sp|P00546|CDK1_YEAST	48.2
sp|P21709|EPHA1_HUMAN	sp|P25389|KCC4_YEAST	47.7
sp|P21709|EPHA1_HUMAN	sp|Q12263|GIN4_YEAST	46.9
sp|P21709|EPHA1_HUMAN	sp|P23561|STE11_YEAST	48.0
sp|P21709|EPHA1_HUMAN	sp|P22216|RAD53_YEAST	44.9
sp|P21709|EPHA1_HUMAN	sp|P39073|SSN3_YEAST	48.2
sp|P21709|EPHA1_HUMAN	sp|P53599|SSK2_YEAST	45.9
sp|P21709|EPHA1_HUMAN	sp|P34244|HSL1_YEAST	53.9
sp|P21709|EPHA1_HUMAN	sp|P14681|KSS1_YEAST	44.6
sp|P21860|ERBB3_HUMAN	sp|P13185|KIN1_YEAST	53.9
sp|P21860|ERBB3_HUMAN	sp|P13186|KIN2_YEAST	54.5
sp|P21860|ERBB3_HUMAN	sp|P23561|STE11_YEAST	45.8
sp|P21860|ERBB3_HUMAN	sp|P06242|KIN28_YEAST	47.0
sp|P21860|ERBB3_HUMAN	sp|P27636|CDC15_YEAST	46.5
sp|P21860|ERBB3_HUMAN	sp|P53599|SSK2_YEAST	44.6
sp|P21860|ERBB3_HUMAN	sp|P38692|KIC1_YEAST	46.2
sp|P21860|ERBB3_HUMAN	sp|P38991|IPL1_YEAST	48.1
sp|P21860|ERBB3_HUMAN	sp|P22216|RAD53_YEAST	47.0
sp|P21860|ERBB3_HUMAN	sp|P48562|CLA4_YEAST	45.9
sp|P21860|ERBB3_HUMAN	sp|P38070|YPK3_YEAST	49.4
sp|P21860|ERBB3_HUMAN	sp|P08458|SPS1_YEAST	47.7
sp|P21860|ERBB3_HUMAN	sp|P32490|MKK1_YEAST	46.3
sp|P21860|ERBB3_HUMAN	sp|P34244|HSL1_YEAST	49.3
sp|P21860|ERBB3_HUMAN	sp|P25389|KCC4_YEAST	46.0
sp|P21860|ERBB3_HUMAN	sp|Q12236|PKH2_YEAST	49.0
sp|P21860|ERBB3_HUMAN	sp|P53104|ATG1_YEAST	42.4
sp|P21860|ERBB3_HUMAN	sp|P00546|CDK1_YEAST	47.5
sp|P21860|ERBB3_HUMAN	sp|Q12469|SKM1_YEAST	41.5
sp|P21860|ERBB3_HUMAN	sp|P06784|STE7_YEAST	45.6
sp|P21860|ERBB3_HUMAN	sp|Q12263|GIN4_YEAST	52.4
sp|P21860|ERBB3_HUMAN	sp|Q03306|PKH3_YEAST	42.0
sp|P21860|ERBB3_HUMAN	sp|Q03407|PKH1_YEAST	51.7
sp|P21860|ERBB3_HUMAN	sp|P43637|TOS3_YEAST	43.6
sp|P21860|ERBB3_HUMAN	sp|P32562|CDC5_YEAST	46.9
sp|P21953|ODBB_HUMAN	sp|P32473|ODPB_YEAST	54.9
sp|P22102|PUR2_HUMAN	sp|P07244|PUR2_YEAST	64.9
sp|P22102|PUR2_HUMAN	sp|P04161|PUR3_YEAST	53.0
sp|P22102|PUR2_HUMAN	sp|P32785|FMT_YEAST	60.4
sp|P22307|SCP2_HUMAN	sp|P41338|ERG10_YEAST	38.4
sp|P22307|SCP2_HUMAN	sp|P27796|THIK_YEAST	44.4
sp|P22310|UD14_HUMAN	sp|Q06321|ATG26_YEAST	49.5
sp|P22352|GPX3_HUMAN	sp|P38143|GPX2_YEAST	50.0
sp|P22413|ENPP1_HUMAN	sp|P25353|NPP1_YEAST	43.4
sp|P22413|ENPP1_HUMAN	sp|P39997|NPP2_YEAST	43.9
sp|P22413|ENPP1_HUMAN	sp|P36051|MCD4_YEAST	41.5
sp|P22570|ADRO_HUMAN	sp|P48360|ADRO_YEAST	52.1
sp|P22570|ADRO_HUMAN	sp|Q12680|GLT1_YEAST	46.4
sp|P22670|RFX1_HUMAN	sp|P48743|RFX1_YEAST	64.8
sp|P22674|CCNO_HUMAN	sp|P24869|CG22_YEAST	51.5
sp|P22674|CCNO_HUMAN	sp|P24870|CG23_YEAST	50.3
sp|P22674|CCNO_HUMAN	sp|P30283|CGS5_YEAST	48.4
sp|P22674|CCNO_HUMAN	sp|P24871|CG24_YEAST	48.4
sp|P22674|CCNO_HUMAN	sp|P32943|CGS6_YEAST	47.3
sp|P22674|CCNO_HUMAN	sp|P13365|CG13_YEAST	50.9
sp|P22680|CP7A1_HUMAN	sp|P10614|CP51_YEAST	42.7
sp|P22830|HEMH_HUMAN	sp|P16622|HEMH_YEAST	70.8
sp|P23025|XPA_HUMAN	sp|P28519|RAD14_YEAST	46.0
sp|P23378|GCSP_HUMAN	sp|P49095|GCSP_YEAST	70.8
sp|P23381|SYWC_HUMAN	sp|Q12109|SYWC_YEAST	73.2
sp|P23381|SYWC_HUMAN	sp|P36421|SYYC_YEAST	52.9
sp|P23434|GCSH_HUMAN	sp|P39726|GCSH_YEAST	66.4
sp|P23458|JAK1_HUMAN	sp|P27636|CDC15_YEAST	51.0
sp|P23458|JAK1_HUMAN	sp|P43637|TOS3_YEAST	48.2
sp|P23458|JAK1_HUMAN	sp|P32562|CDC5_YEAST	52.9
sp|P23458|JAK1_HUMAN	sp|P23561|STE11_YEAST	54.2
sp|P23458|JAK1_HUMAN	sp|P00546|CDK1_YEAST	49.3
sp|P23458|JAK1_HUMAN	sp|P38692|KIC1_YEAST	47.8
sp|P23458|JAK1_HUMAN	sp|P32490|MKK1_YEAST	51.7
sp|P23458|JAK1_HUMAN	sp|Q01919|KIN4_YEAST	50.7
sp|P23458|JAK1_HUMAN	sp|P25389|KCC4_YEAST	49.8
sp|P23458|JAK1_HUMAN	sp|Q03002|FRK1_YEAST	50.7
sp|P23458|JAK1_HUMAN	sp|P08458|SPS1_YEAST	49.5
sp|P23458|JAK1_HUMAN	sp|P48562|CLA4_YEAST	47.9
sp|P23458|JAK1_HUMAN	sp|P06242|KIN28_YEAST	52.2
sp|P23458|JAK1_HUMAN	sp|P13185|KIN1_YEAST	42.6
sp|P23458|JAK1_HUMAN	sp|Q03957|CTK1_YEAST	49.6
sp|P23458|JAK1_HUMAN	sp|P38991|IPL1_YEAST	47.5
sp|P23458|JAK1_HUMAN	sp|P06784|STE7_YEAST	49.3
sp|P23458|JAK1_HUMAN	sp|Q12469|SKM1_YEAST	44.7
sp|P23458|JAK1_HUMAN	sp|P13186|KIN2_YEAST	43.4
sp|P23458|JAK1_HUMAN	sp|P21965|MCK1_YEAST	44.1
sp|P23458|JAK1_HUMAN	sp|Q12263|GIN4_YEAST	49.6
sp|P23458|JAK1_HUMAN	sp|P24583|KPC1_YEAST	45.1
sp|P23458|JAK1_HUMAN	sp|P24719|MEK1_YEAST	43.3
sp|P23458|JAK1_HUMAN	sp|P34244|HSL1_YEAST	48.3
sp|P23458|JAK1_HUMAN	sp|P14681|KSS1_YEAST	47.5
sp|P23467|PTPRB_HUMAN	sp|P25044|PTP1_YEAST	46.8
sp|P23467|PTPRB_HUMAN	sp|P29461|PTP2_YEAST	37.4
sp|P23467|PTPRB_HUMAN	sp|P40048|PTP3_YEAST	34.6
sp|P23470|PTPRG_HUMAN	sp|P25044|PTP1_YEAST	46.0
sp|P23470|PTPRG_HUMAN	sp|P29461|PTP2_YEAST	40.1
sp|P23470|PTPRG_HUMAN	sp|P40048|PTP3_YEAST	37.7
sp|P23769|GATA2_HUMAN	sp|P43574|GAT1_YEAST	76.0
sp|P23769|GATA2_HUMAN	sp|P42944|GZF3_YEAST	76.5
sp|P23769|GATA2_HUMAN	sp|P26343|DAL80_YEAST	59.7
sp|P23769|GATA2_HUMAN	sp|P18494|GLN3_YEAST	70.8
sp|P23769|GATA2_HUMAN	sp|P40209|GAT2_YEAST	67.7
sp|P23786|CPT2_HUMAN	sp|P80235|CACM_YEAST	48.2
sp|P23786|CPT2_HUMAN	sp|P32796|CACP_YEAST	46.1
sp|P23786|CPT2_HUMAN	sp|P40017|YAT2_YEAST	37.8
sp|P23919|KTHY_HUMAN	sp|P00572|KTHY_YEAST	65.5
sp|P24385|CCND1_HUMAN	sp|P32943|CGS6_YEAST	49.3
sp|P24385|CCND1_HUMAN	sp|P30283|CGS5_YEAST	52.7
sp|P24385|CCND1_HUMAN	sp|P24869|CG22_YEAST	53.3
sp|P24385|CCND1_HUMAN	sp|P24870|CG23_YEAST	50.3
sp|P24385|CCND1_HUMAN	sp|P24871|CG24_YEAST	51.2
sp|P24557|THAS_HUMAN	sp|P54781|ERG5_YEAST	42.8
sp|P24557|THAS_HUMAN	sp|P21595|CP56_YEAST	45.1
sp|P24557|THAS_HUMAN	sp|P10614|CP51_YEAST	38.3
sp|P24723|KPCL_HUMAN	sp|P24583|KPC1_YEAST	69.6
sp|P24723|KPCL_HUMAN	sp|P12688|YPK1_YEAST	65.6
sp|P24723|KPCL_HUMAN	sp|P11792|SCH9_YEAST	61.9
sp|P24723|KPCL_HUMAN	sp|P53739|FPK1_YEAST	58.9
sp|P24723|KPCL_HUMAN	sp|P38070|YPK3_YEAST	46.4
sp|P24723|KPCL_HUMAN	sp|Q12236|PKH2_YEAST	53.2
sp|P24723|KPCL_HUMAN	sp|Q03407|PKH1_YEAST	52.5
sp|P24723|KPCL_HUMAN	sp|P22204|DBF2_YEAST	48.4
sp|P24723|KPCL_HUMAN	sp|P38991|IPL1_YEAST	56.9
sp|P24723|KPCL_HUMAN	sp|Q03306|PKH3_YEAST	50.5
sp|P24723|KPCL_HUMAN	sp|Q12152|YP150_YEAST	52.3
sp|P24723|KPCL_HUMAN	sp|P13185|KIN1_YEAST	51.8
sp|P24723|KPCL_HUMAN	sp|P13186|KIN2_YEAST	48.8
sp|P24723|KPCL_HUMAN	sp|Q01919|KIN4_YEAST	49.3
sp|P24723|KPCL_HUMAN	sp|P22216|RAD53_YEAST	50.9
sp|P24723|KPCL_HUMAN	sp|P32562|CDC5_YEAST	50.7
sp|P24723|KPCL_HUMAN	sp|Q12263|GIN4_YEAST	48.6
sp|P24723|KPCL_HUMAN	sp|Q03002|FRK1_YEAST	49.1
sp|P24723|KPCL_HUMAN	sp|P34244|HSL1_YEAST	46.5
sp|P24723|KPCL_HUMAN	sp|P25389|KCC4_YEAST	49.6
sp|P24723|KPCL_HUMAN	sp|Q03533|TDA1_YEAST	45.4
sp|P24723|KPCL_HUMAN	sp|P38147|CHK1_YEAST	53.1
sp|P24723|KPCL_HUMAN	sp|P43637|TOS3_YEAST	47.4
sp|P24723|KPCL_HUMAN	sp|P38692|KIC1_YEAST	52.7
sp|P24723|KPCL_HUMAN	sp|P39009|DUN1_YEAST	46.2
sp|P24752|THIL_HUMAN	sp|P41338|ERG10_YEAST	66.6
sp|P24752|THIL_HUMAN	sp|P27796|THIK_YEAST	52.4
sp|P24863|CCNC_HUMAN	sp|P47821|SSN8_YEAST	45.1
sp|P24863|CCNC_HUMAN	sp|P37366|CCL1_YEAST	46.4
sp|P24864|CCNE1_HUMAN	sp|P30283|CGS5_YEAST	63.1
sp|P24864|CCNE1_HUMAN	sp|P32943|CGS6_YEAST	60.9
sp|P24864|CCNE1_HUMAN	sp|P24870|CG23_YEAST	59.8
sp|P24864|CCNE1_HUMAN	sp|P24869|CG22_YEAST	58.6
sp|P24864|CCNE1_HUMAN	sp|P24871|CG24_YEAST	55.1
sp|P25092|GUC2C_HUMAN	sp|P23561|STE11_YEAST	48.3
sp|P25092|GUC2C_HUMAN	sp|P27636|CDC15_YEAST	46.2
sp|P25092|GUC2C_HUMAN	sp|P48562|CLA4_YEAST	47.8
sp|P25092|GUC2C_HUMAN	sp|Q12469|SKM1_YEAST	46.8
sp|P25092|GUC2C_HUMAN	sp|P38991|IPL1_YEAST	47.2
sp|P25092|GUC2C_HUMAN	sp|P08458|SPS1_YEAST	52.7
sp|P25092|GUC2C_HUMAN	sp|P32944|SWE1_YEAST	43.4
