sp|Q6ZRS2|SRCAP_HUMAN	sp|Q9FNI6|SM3L2_ARATH	44.0
sp|Q6ZRS2|SRCAP_HUMAN	sp|Q9LHE4|CHR27_ARATH	59.5
sp|Q6ZRS2|SRCAP_HUMAN	sp|Q9FF61|SM3L1_ARATH	58.8
sp|Q6ZRS2|SRCAP_HUMAN	sp|F4I8S3|CLSY3_ARATH	51.9
sp|Q6ZRS2|SRCAP_HUMAN	sp|Q9LK10|CLSY4_ARATH	50.4
sp|Q6ZSG1|RN165_HUMAN	sp|Q9LT17|BBR_ARATH	52.7
sp|Q6ZSG1|RN165_HUMAN	sp|Q9FMM4|RHG1A_ARATH	49.0
sp|Q6ZSG1|RN165_HUMAN	sp|Q8L649|BB_ARATH	50.9
sp|Q6ZSG1|RN165_HUMAN	sp|Q8LPN7|RNG1L_ARATH	68.1
sp|Q6ZSG1|RN165_HUMAN	sp|Q9LN71|RING1_ARATH	70.8
sp|Q6ZSG1|RN165_HUMAN	sp|Q9ZQF9|MBR1_ARATH	50.0
sp|Q6ZSG1|RN165_HUMAN	sp|Q9SRM0|ATL66_ARATH	64.2
sp|Q6ZSG1|RN165_HUMAN	sp|Q9SLC3|ATL41_ARATH	66.0
sp|Q6ZSG1|RN165_HUMAN	sp|Q8GUU2|RIE1_ARATH	62.5
sp|Q6ZSG1|RN165_HUMAN	sp|Q8GYT9|SIS3_ARATH	62.2
sp|Q6ZSG1|RN165_HUMAN	sp|Q9ZT50|RHA2A_ARATH	74.4
sp|Q6ZSG1|RN165_HUMAN	sp|Q8L9W3|ATL23_ARATH	60.0
sp|Q6ZSG1|RN165_HUMAN	sp|Q9M0R7|ATL39_ARATH	67.4
sp|Q6ZSG1|RN165_HUMAN	sp|Q9ZT49|ATL45_ARATH	62.0
sp|Q6ZSG1|RN165_HUMAN	sp|Q9M622|RMR1_ARATH	56.9
sp|Q6ZSG1|RN165_HUMAN	sp|Q8W571|ATL32_ARATH	65.3
sp|Q6ZSG1|RN165_HUMAN	sp|Q9M2S6|SDIR1_ARATH	64.3
sp|Q6ZSG1|RN165_HUMAN	sp|Q8GT74|NIP2_ARATH	61.5
sp|Q6ZSG1|RN165_HUMAN	sp|Q9M0R4|ATL37_ARATH	60.8
sp|Q6ZSG1|RN165_HUMAN	sp|Q8LBA0|NIPL2_ARATH	65.1
sp|Q6ZSG1|RN165_HUMAN	sp|Q9SUS4|RHA1A_ARATH	66.7
sp|Q6ZSG1|RN165_HUMAN	sp|Q8RXX9|ATL6_ARATH	60.8
sp|Q6ZSG1|RN165_HUMAN	sp|Q9LUL6|ATL61_ARATH	62.8
sp|Q6ZSG1|RN165_HUMAN	sp|Q84W40|ATL11_ARATH	65.2
sp|Q6ZSG1|RN165_HUMAN	sp|O80927|ATL33_ARATH	63.3
sp|Q6ZT12|UBR3_HUMAN	sp|F4KCC2|PRT6_ARATH	37.4
sp|Q6ZT89|S2548_HUMAN	sp|Q9CA93|BAC2_ARATH	50.3
sp|Q6ZT89|S2548_HUMAN	sp|Q93XM7|MCAT_ARATH	48.7
sp|Q6ZT89|S2548_HUMAN	sp|Q84UC7|BAC1_ARATH	46.3
sp|Q6ZT89|S2548_HUMAN	sp|O04619|ADNT1_ARATH	44.0
sp|Q6ZT89|S2548_HUMAN	sp|Q9FHX2|MFL1_ARATH	41.7
sp|Q6ZT89|S2548_HUMAN	sp|Q8RWA5|NDT2_ARATH	43.2
sp|Q6ZT89|S2548_HUMAN	sp|O81845|PUMP1_ARATH	42.8
sp|Q6ZT89|S2548_HUMAN	sp|F4HT41|SAMC2_ARATH	44.4
sp|Q6ZT89|S2548_HUMAN	sp|Q9C5M0|DTC_ARATH	41.6
sp|Q6ZT89|S2548_HUMAN	sp|Q9SUV1|BRT1_ARATH	41.2
sp|Q6ZT89|S2548_HUMAN	sp|Q7XA87|FOLT1_ARATH	43.7
sp|Q6ZT89|S2548_HUMAN	sp|Q9M038|SFC1_ARATH	42.7
sp|Q6ZT89|S2548_HUMAN	sp|Q9FI73|TDPC2_ARATH	38.6
sp|Q6ZT89|S2548_HUMAN	sp|Q9M024|TAAC_ARATH	43.6
sp|Q6ZT89|S2548_HUMAN	sp|Q9FI43|MAPC2_ARATH	44.2
sp|Q6ZT89|S2548_HUMAN	sp|F4HW79|COAC1_ARATH	40.8
sp|Q6ZT89|S2548_HUMAN	sp|Q9FM86|ADT5_ARATH	45.3
sp|Q6ZT89|S2548_HUMAN	sp|Q9LJX5|BRTL1_ARATH	41.6
sp|Q6ZT89|S2548_HUMAN	sp|Q9FY68|PUMP6_ARATH	42.0
sp|Q6ZT89|S2548_HUMAN	sp|Q9XI74|PUMP3_ARATH	47.7
sp|Q6ZT89|S2548_HUMAN	sp|O04200|PXN_ARATH	43.5
sp|Q6ZT89|S2548_HUMAN	sp|Q9LV81|BRTL3_ARATH	40.7
sp|Q6ZT89|S2548_HUMAN	sp|P40941|ADT2_ARATH	42.5
sp|Q6ZT89|S2548_HUMAN	sp|Q9FMU6|MPCP3_ARATH	40.3
sp|Q6ZT89|S2548_HUMAN	sp|Q944H5|MTM1_ARATH	42.0
sp|Q6ZUM4|RHG27_HUMAN	sp|F4JQZ3|REN1_ARATH	47.3
sp|Q6ZUM4|RHG27_HUMAN	sp|Q8RWQ4|RGAP7_ARATH	47.1
sp|Q6ZUM4|RHG27_HUMAN	sp|Q3E875|RGAPX_ARATH	43.9
sp|Q6ZUM4|RHG27_HUMAN	sp|Q8GYY5|RGAP3_ARATH	44.8
sp|Q6ZUM4|RHG27_HUMAN	sp|Q9FMR1|RGAP1_ARATH	45.8
sp|Q6ZUM4|RHG27_HUMAN	sp|F4JI46|RGAP2_ARATH	45.0
sp|Q6ZV73|FGD6_HUMAN	sp|Q9ASS2|FREE1_ARATH	50.7
sp|Q6ZV73|FGD6_HUMAN	sp|Q9LUM0|FAB1B_ARATH	56.2
sp|Q6ZV73|FGD6_HUMAN	sp|Q0WUR5|FAB1A_ARATH	57.7
sp|Q6ZV73|FGD6_HUMAN	sp|Q947D2|PRAF1_ARATH	48.5
sp|Q6ZVK8|NUD18_HUMAN	sp|Q94B74|NUDT2_ARATH	51.9
sp|Q6ZVK8|NUD18_HUMAN	sp|Q9CA40|NUDT1_ARATH	42.7
sp|Q6ZVK8|NUD18_HUMAN	sp|P93740|NUD23_ARATH	51.2
sp|Q6ZW31|SYDE1_HUMAN	sp|Q3E875|RGAPX_ARATH	47.6
sp|Q6ZW31|SYDE1_HUMAN	sp|F4JQZ3|REN1_ARATH	44.8
sp|Q6ZW31|SYDE1_HUMAN	sp|Q8RWQ4|RGAP7_ARATH	42.6
sp|Q6ZW31|SYDE1_HUMAN	sp|Q9FMR1|RGAP1_ARATH	47.6
sp|Q6ZW49|PAXI1_HUMAN	sp|O04251|Y4211_ARATH	46.5
sp|Q6ZWH5|NEK10_HUMAN	sp|Q9SLI2|NEK1_ARATH	51.4
sp|Q6ZWH5|NEK10_HUMAN	sp|Q0WPH8|NEK5_ARATH	51.3
sp|Q6ZWH5|NEK10_HUMAN	sp|Q94C95|ATG1A_ARATH	52.1
sp|Q6ZWH5|NEK10_HUMAN	sp|Q9S7U9|M2K2_ARATH	51.5
sp|Q6ZWH5|NEK10_HUMAN	sp|Q39030|KPK2_ARATH	55.7
sp|Q6ZWH5|NEK10_HUMAN	sp|Q9LHI7|NEK7_ARATH	48.3
sp|Q6ZWH5|NEK10_HUMAN	sp|Q9LJD8|M3KE1_ARATH	49.6
sp|Q6ZWH5|NEK10_HUMAN	sp|Q2QAV0|TIO_ARATH	55.7
sp|Q6ZWH5|NEK10_HUMAN	sp|O22040|ANP1_ARATH	49.8
sp|Q6ZWH5|NEK10_HUMAN	sp|Q9XIW0|CIPK7_ARATH	50.4
sp|Q6ZWH5|NEK10_HUMAN	sp|O24527|SIK1_ARATH	48.3
sp|Q6ZWH5|NEK10_HUMAN	sp|Q9C562|CIPKA_ARATH	51.0
sp|Q6ZWH5|NEK10_HUMAN	sp|Q9CAD5|YODA_ARATH	51.0
sp|Q6ZWH5|NEK10_HUMAN	sp|Q9M077|AUR1_ARATH	49.2
sp|Q6ZWH5|NEK10_HUMAN	sp|Q93VD3|CIPKN_ARATH	49.4
sp|Q6ZWH5|NEK10_HUMAN	sp|F4IRW0|ATG1C_ARATH	50.6
sp|Q6ZWH5|NEK10_HUMAN	sp|F4JTP5|STY46_ARATH	50.8
sp|Q6ZWH5|NEK10_HUMAN	sp|F4J6F6|IREH1_ARATH	49.1
sp|Q6ZWH5|NEK10_HUMAN	sp|Q8W1D5|CIPKP_ARATH	51.2
sp|Q6ZWH5|NEK10_HUMAN	sp|Q8W490|PEPK2_ARATH	46.2
sp|Q6ZWH5|NEK10_HUMAN	sp|F4HRJ4|M3K3A_ARATH	47.8
sp|Q6ZWH5|NEK10_HUMAN	sp|Q9LE81|IRE_ARATH	48.2
sp|Q6ZWH5|NEK10_HUMAN	sp|F4HPN2|IRE4_ARATH	47.8
sp|Q6ZWH5|NEK10_HUMAN	sp|Q9LP51|CIPKI_ARATH	50.7
sp|Q6ZWH5|NEK10_HUMAN	sp|Q84VQ3|CIPKQ_ARATH	48.3
sp|Q6ZWL3|CP4V2_HUMAN	sp|O23365|C97B3_ARATH	45.6
sp|Q6ZWL3|CP4V2_HUMAN	sp|Q9FF18|C7351_ARATH	45.6
sp|Q6ZWL3|CP4V2_HUMAN	sp|Q93VK5|LUT5_ARATH	49.2
sp|Q6ZWL3|CP4V2_HUMAN	sp|B9DFU2|MAX1_ARATH	44.9
sp|Q6ZWL3|CP4V2_HUMAN	sp|Q9LSF8|C82G1_ARATH	45.7
sp|Q6ZWL3|CP4V2_HUMAN	sp|O48786|C734A_ARATH	45.9
sp|Q6ZWL3|CP4V2_HUMAN	sp|Q6TBX7|LUT1_ARATH	45.8
sp|Q6ZWL3|CP4V2_HUMAN	sp|Q9LUC5|C7A15_ARATH	45.3
sp|Q6ZWL3|CP4V2_HUMAN	sp|Q9C788|C70B1_ARATH	44.3
sp|Q6ZWL3|CP4V2_HUMAN	sp|F4IK45|C70B2_ARATH	45.2
sp|Q6ZWL3|CP4V2_HUMAN	sp|P58048|C71B8_ARATH	44.1
sp|Q6ZWL3|CP4V2_HUMAN	sp|Q9SD85|F3PH_ARATH	43.9
sp|Q6ZWL3|CP4V2_HUMAN	sp|O22203|C98A3_ARATH	42.6
sp|Q6ZWL3|CP4V2_HUMAN	sp|Q9FMY1|C86B1_ARATH	43.7
sp|Q6ZWL3|CP4V2_HUMAN	sp|Q9LHA1|C8D11_ARATH	45.1
sp|Q6ZWL3|CP4V2_HUMAN	sp|Q9FMV7|C94B1_ARATH	43.9
sp|Q6ZWL3|CP4V2_HUMAN	sp|Q9LTL8|C71BO_ARATH	45.7
sp|Q6ZWL3|CP4V2_HUMAN	sp|Q93Z79|C14A1_ARATH	45.5
sp|Q6ZWL3|CP4V2_HUMAN	sp|Q9SZ46|C82C4_ARATH	54.9
sp|Q6ZWL3|CP4V2_HUMAN	sp|Q9ZUX1|C94C1_ARATH	41.9
sp|Q6ZWL3|CP4V2_HUMAN	sp|Q42600|C84A1_ARATH	54.9
sp|Q6ZWL3|CP4V2_HUMAN	sp|Q9LW27|C71BF_ARATH	43.5
sp|Q6ZWL3|CP4V2_HUMAN	sp|Q9LJY5|C05AK_ARATH	43.9
sp|Q6ZWL3|CP4V2_HUMAN	sp|P48421|C83A1_ARATH	44.0
sp|Q6ZWL3|CP4V2_HUMAN	sp|Q9STK8|C71AP_ARATH	44.8
sp|Q6ZWT7|MBOA2_HUMAN	sp|Q9CAN8|MBOA2_ARATH	48.9
sp|Q6ZXV5|TMTC3_HUMAN	sp|B5X0I6|VIP6_ARATH	42.0
sp|Q6ZYL4|TF2H5_HUMAN	sp|Q6NNM0|TFB5_ARATH	62.1
sp|Q709F0|ACD11_HUMAN	sp|Q8RWZ3|IBR3_ARATH	60.1
sp|Q709F0|ACD11_HUMAN	sp|Q9SWG0|IVD_ARATH	40.8
sp|Q709F0|ACD11_HUMAN	sp|Q96329|ACOX4_ARATH	46.4
sp|Q70CQ2|UBP34_HUMAN	sp|Q9FPT1|UBP12_ARATH	47.5
sp|Q70CQ2|UBP34_HUMAN	sp|Q9SCJ9|UBP26_ARATH	43.3
sp|Q70CQ2|UBP34_HUMAN	sp|Q9LEW0|UBP22_ARATH	41.4
sp|Q70CQ2|UBP34_HUMAN	sp|Q9FPS2|UBP25_ARATH	40.2
sp|Q70CQ2|UBP34_HUMAN	sp|Q9FPS9|UBP15_ARATH	39.4
sp|Q70CQ2|UBP34_HUMAN	sp|Q9FIQ1|UBP21_ARATH	42.1
sp|Q70CQ2|UBP34_HUMAN	sp|O24454|UBP3_ARATH	37.4
sp|Q70CQ2|UBP34_HUMAN	sp|Q9SJA1|UBP19_ARATH	37.7
sp|Q70CQ2|UBP34_HUMAN	sp|Q9FPS7|UBP20_ARATH	41.5
sp|Q70CQ2|UBP34_HUMAN	sp|Q9FPS4|UBP23_ARATH	39.7
sp|Q70CQ2|UBP34_HUMAN	sp|Q9SB51|UBP16_ARATH	38.3
sp|Q70CQ2|UBP34_HUMAN	sp|Q949Y0|UBP6_ARATH	41.9
sp|Q70CQ2|UBP34_HUMAN	sp|Q9ZSB5|UBP10_ARATH	48.5
sp|Q70CQ2|UBP34_HUMAN	sp|Q9FKP5|UBP17_ARATH	40.4
sp|Q70CQ2|UBP34_HUMAN	sp|Q9C585|UBP8_ARATH	43.8
sp|Q70CQ2|UBP34_HUMAN	sp|O22207|UBP5_ARATH	42.5
sp|Q70CQ2|UBP34_HUMAN	sp|Q9FPT5|UBP1_ARATH	37.3
sp|Q70CQ3|UBP30_HUMAN	sp|Q9FPS0|UBP27_ARATH	41.2
sp|Q70CQ3|UBP30_HUMAN	sp|Q9LEW0|UBP22_ARATH	35.9
sp|Q70CQ3|UBP30_HUMAN	sp|O24454|UBP3_ARATH	42.5
sp|Q70CQ3|UBP30_HUMAN	sp|Q8W4N3|UBP2_ARATH	38.3
sp|Q70CQ3|UBP30_HUMAN	sp|Q9FPT5|UBP1_ARATH	37.8
sp|Q70CQ3|UBP30_HUMAN	sp|Q9FPS9|UBP15_ARATH	34.8
sp|Q70CQ3|UBP30_HUMAN	sp|Q9FPS2|UBP25_ARATH	35.4
sp|Q70CQ3|UBP30_HUMAN	sp|Q9ZSB5|UBP10_ARATH	43.6
sp|Q70CQ3|UBP30_HUMAN	sp|Q9FPS4|UBP23_ARATH	33.5
sp|Q70CQ3|UBP30_HUMAN	sp|Q9FPS7|UBP20_ARATH	37.7
sp|Q70CQ3|UBP30_HUMAN	sp|Q9SB51|UBP16_ARATH	36.2
sp|Q70CQ3|UBP30_HUMAN	sp|O22207|UBP5_ARATH	40.6
sp|Q70CQ3|UBP30_HUMAN	sp|Q9FPS3|UBP24_ARATH	36.0
sp|Q70CQ3|UBP30_HUMAN	sp|Q9C585|UBP8_ARATH	52.8
sp|Q70CQ4|UBP31_HUMAN	sp|Q9ZSB5|UBP10_ARATH	44.7
sp|Q70CQ4|UBP31_HUMAN	sp|O22207|UBP5_ARATH	45.5
sp|Q70CQ4|UBP31_HUMAN	sp|Q9C585|UBP8_ARATH	45.1
sp|Q70CQ4|UBP31_HUMAN	sp|Q9LEW0|UBP22_ARATH	48.4
sp|Q70CQ4|UBP31_HUMAN	sp|Q9FPS7|UBP20_ARATH	47.9
sp|Q70CQ4|UBP31_HUMAN	sp|Q9SJA1|UBP19_ARATH	46.9
sp|Q70CQ4|UBP31_HUMAN	sp|Q9SB51|UBP16_ARATH	44.9
sp|Q70CQ4|UBP31_HUMAN	sp|Q9FIQ1|UBP21_ARATH	48.2
sp|Q70CQ4|UBP31_HUMAN	sp|Q9FPS4|UBP23_ARATH	46.2
sp|Q70CQ4|UBP31_HUMAN	sp|Q9FPS9|UBP15_ARATH	46.8
sp|Q70CQ4|UBP31_HUMAN	sp|Q9FKP5|UBP17_ARATH	47.2
sp|Q70CQ4|UBP31_HUMAN	sp|Q9FPS2|UBP25_ARATH	47.6
sp|Q70CQ4|UBP31_HUMAN	sp|Q8W4N3|UBP2_ARATH	47.1
sp|Q70CQ4|UBP31_HUMAN	sp|O24454|UBP3_ARATH	42.2
sp|Q70CQ4|UBP31_HUMAN	sp|Q9SCJ9|UBP26_ARATH	43.2
sp|Q70CQ4|UBP31_HUMAN	sp|Q9FPT5|UBP1_ARATH	42.1
sp|Q70CQ4|UBP31_HUMAN	sp|Q9FPS3|UBP24_ARATH	40.6
sp|Q70CQ4|UBP31_HUMAN	sp|Q9FPT1|UBP12_ARATH	42.1
sp|Q70EL2|UBP45_HUMAN	sp|Q8W4N3|UBP2_ARATH	37.2
sp|Q70EL2|UBP45_HUMAN	sp|Q9FPT5|UBP1_ARATH	46.7
sp|Q70EL2|UBP45_HUMAN	sp|Q9ZSB5|UBP10_ARATH	39.1
sp|Q70EL2|UBP45_HUMAN	sp|O22207|UBP5_ARATH	37.3
sp|Q70EL2|UBP45_HUMAN	sp|Q9C585|UBP8_ARATH	38.8
sp|Q70EL2|UBP45_HUMAN	sp|Q9FPS7|UBP20_ARATH	44.3
sp|Q70EL2|UBP45_HUMAN	sp|Q9FPS2|UBP25_ARATH	45.1
sp|Q70EL2|UBP45_HUMAN	sp|Q9FPS9|UBP15_ARATH	41.4
sp|Q70EL2|UBP45_HUMAN	sp|Q9FPS4|UBP23_ARATH	43.2
sp|Q70EL2|UBP45_HUMAN	sp|Q9FIQ1|UBP21_ARATH	43.7
sp|Q70EL2|UBP45_HUMAN	sp|Q9SJA1|UBP19_ARATH	39.9
sp|Q70EL2|UBP45_HUMAN	sp|Q9FKP5|UBP17_ARATH	40.6
sp|Q70EL2|UBP45_HUMAN	sp|Q9SB51|UBP16_ARATH	40.3
sp|Q70EL2|UBP45_HUMAN	sp|Q9FPS0|UBP27_ARATH	47.6
sp|Q70EL2|UBP45_HUMAN	sp|Q9LEW0|UBP22_ARATH	38.7
sp|Q70EL2|UBP45_HUMAN	sp|O24454|UBP3_ARATH	45.7
sp|Q70EL2|UBP45_HUMAN	sp|Q9FPS3|UBP24_ARATH	41.5
sp|Q70EL2|UBP45_HUMAN	sp|O80996|BRIZ2_ARATH	40.9
sp|Q70EL2|UBP45_HUMAN	sp|Q8L6Y1|UBP14_ARATH	42.9
sp|Q70EL2|UBP45_HUMAN	sp|Q9FPT1|UBP12_ARATH	51.6
sp|Q70EL2|UBP45_HUMAN	sp|Q9SCJ9|UBP26_ARATH	43.8
sp|Q70EL3|UBP50_HUMAN	sp|Q9FPS7|UBP20_ARATH	44.5
sp|Q70EL3|UBP50_HUMAN	sp|O24454|UBP3_ARATH	45.3
sp|Q70EL3|UBP50_HUMAN	sp|Q9FPS2|UBP25_ARATH	43.0
sp|Q70EL3|UBP50_HUMAN	sp|Q9FKP5|UBP17_ARATH	42.3
sp|Q70EL3|UBP50_HUMAN	sp|Q9FPS4|UBP23_ARATH	44.0
sp|Q70EL3|UBP50_HUMAN	sp|Q9LEW0|UBP22_ARATH	41.7
sp|Q70EL3|UBP50_HUMAN	sp|Q9ZSB5|UBP10_ARATH	54.8
sp|Q70EL3|UBP50_HUMAN	sp|O22207|UBP5_ARATH	58.0
sp|Q70EL3|UBP50_HUMAN	sp|Q9SB51|UBP16_ARATH	41.5
sp|Q70EL3|UBP50_HUMAN	sp|Q9C585|UBP8_ARATH	56.4
sp|Q70EL3|UBP50_HUMAN	sp|Q9FIQ1|UBP21_ARATH	41.7
sp|Q70EL3|UBP50_HUMAN	sp|Q9FPS3|UBP24_ARATH	40.9
sp|Q70EL3|UBP50_HUMAN	sp|Q9FPS9|UBP15_ARATH	41.5
sp|Q70EL3|UBP50_HUMAN	sp|Q9SCJ9|UBP26_ARATH	38.8
sp|Q70EL3|UBP50_HUMAN	sp|Q9SJA1|UBP19_ARATH	39.8
sp|Q70EL3|UBP50_HUMAN	sp|Q8W4N3|UBP2_ARATH	42.4
sp|Q70EL3|UBP50_HUMAN	sp|Q9FPT5|UBP1_ARATH	46.3
sp|Q70EL3|UBP50_HUMAN	sp|Q949Y0|UBP6_ARATH	49.6
sp|Q70EL3|UBP50_HUMAN	sp|Q9FPT1|UBP12_ARATH	38.2
sp|Q70EL4|UBP43_HUMAN	sp|Q9ZSB5|UBP10_ARATH	42.3
sp|Q70EL4|UBP43_HUMAN	sp|Q9C585|UBP8_ARATH	44.0
sp|Q70EL4|UBP43_HUMAN	sp|O22207|UBP5_ARATH	41.3
sp|Q70EL4|UBP43_HUMAN	sp|Q9LEW0|UBP22_ARATH	49.7
sp|Q70EL4|UBP43_HUMAN	sp|Q9SB51|UBP16_ARATH	49.4
sp|Q70EL4|UBP43_HUMAN	sp|Q9FPS9|UBP15_ARATH	46.5
sp|Q70EL4|UBP43_HUMAN	sp|Q9SJA1|UBP19_ARATH	46.5
sp|Q70EL4|UBP43_HUMAN	sp|Q9FKP5|UBP17_ARATH	46.9
sp|Q70EL4|UBP43_HUMAN	sp|Q9FIQ1|UBP21_ARATH	46.7
sp|Q70EL4|UBP43_HUMAN	sp|Q9FPS2|UBP25_ARATH	43.9
sp|Q70EL4|UBP43_HUMAN	sp|Q9FPS4|UBP23_ARATH	45.9
sp|Q70EL4|UBP43_HUMAN	sp|Q9FPS7|UBP20_ARATH	45.3
sp|Q70EL4|UBP43_HUMAN	sp|O24454|UBP3_ARATH	42.1
sp|Q70EL4|UBP43_HUMAN	sp|Q9FPS3|UBP24_ARATH	44.1
sp|Q70EL4|UBP43_HUMAN	sp|Q9FPT5|UBP1_ARATH	47.7
sp|Q70EL4|UBP43_HUMAN	sp|Q8W4N3|UBP2_ARATH	45.2
sp|Q70EL4|UBP43_HUMAN	sp|Q9SCJ9|UBP26_ARATH	39.8
sp|Q70EL4|UBP43_HUMAN	sp|Q9FPT1|UBP12_ARATH	64.1
sp|Q70HW3|SAMC_HUMAN	sp|F4HT41|SAMC2_ARATH	56.2
sp|Q70HW3|SAMC_HUMAN	sp|Q9FHX2|MFL1_ARATH	53.9
sp|Q70HW3|SAMC_HUMAN	sp|F4HW79|COAC1_ARATH	44.3
sp|Q70HW3|SAMC_HUMAN	sp|Q9SUV1|BRT1_ARATH	43.6
sp|Q70HW3|SAMC_HUMAN	sp|Q8RWA5|NDT2_ARATH	41.1
sp|Q70HW3|SAMC_HUMAN	sp|Q84UC7|BAC1_ARATH	43.1
sp|Q70HW3|SAMC_HUMAN	sp|O04619|ADNT1_ARATH	43.9
sp|Q70HW3|SAMC_HUMAN	sp|Q9LJX5|BRTL1_ARATH	48.3
sp|Q70HW3|SAMC_HUMAN	sp|Q9M038|SFC1_ARATH	41.3
sp|Q70HW3|SAMC_HUMAN	sp|Q9M024|TAAC_ARATH	39.1
sp|Q70HW3|SAMC_HUMAN	sp|Q9FI73|TDPC2_ARATH	38.1
sp|Q70HW3|SAMC_HUMAN	sp|Q9LV81|BRTL3_ARATH	44.0
sp|Q70HW3|SAMC_HUMAN	sp|Q93XM7|MCAT_ARATH	42.9
sp|Q70HW3|SAMC_HUMAN	sp|Q9XI74|PUMP3_ARATH	44.3
sp|Q70HW3|SAMC_HUMAN	sp|Q9FI43|MAPC2_ARATH	40.2
sp|Q70HW3|SAMC_HUMAN	sp|Q7XA87|FOLT1_ARATH	39.1
sp|Q70HW3|SAMC_HUMAN	sp|Q9CA93|BAC2_ARATH	45.7
sp|Q70HW3|SAMC_HUMAN	sp|Q944H5|MTM1_ARATH	46.9
sp|Q70HW3|SAMC_HUMAN	sp|P40941|ADT2_ARATH	43.5
sp|Q70HW3|SAMC_HUMAN	sp|Q9FM86|ADT5_ARATH	39.9
sp|Q70HW3|SAMC_HUMAN	sp|Q9C5M0|DTC_ARATH	47.1
sp|Q70HW3|SAMC_HUMAN	sp|Q9FY68|PUMP6_ARATH	38.8
sp|Q70HW3|SAMC_HUMAN	sp|Q9FMU6|MPCP3_ARATH	41.0
sp|Q70HW3|SAMC_HUMAN	sp|O81845|PUMP1_ARATH	43.2
sp|Q70HW3|SAMC_HUMAN	sp|Q9MA90|PNC1_ARATH	41.1
sp|Q70IA6|MOB2_HUMAN	sp|F4K495|MOB2A_ARATH	59.1
sp|Q70J99|UN13D_HUMAN	sp|A0JJX5|SYT4_ARATH	46.7
sp|Q70J99|UN13D_HUMAN	sp|Q9LEX1|CLB_ARATH	37.8
sp|Q70J99|UN13D_HUMAN	sp|Q9ZVT9|C2GR1_ARATH	51.1
sp|Q712K3|UB2R2_HUMAN	sp|P42747|UBC14_ARATH	74.3
sp|Q712K3|UB2R2_HUMAN	sp|P25865|UBC1_ARATH	59.2
sp|Q712K3|UB2R2_HUMAN	sp|Q9C8X7|UBC31_ARATH	54.3
sp|Q712K3|UB2R2_HUMAN	sp|Q9C9Y7|UBC12_ARATH	50.4
sp|Q712K3|UB2R2_HUMAN	sp|Q8LGF7|PEX4_ARATH	52.7
sp|Q712K3|UB2R2_HUMAN	sp|Q9FZ48|UBC36_ARATH	53.9
sp|Q712K3|UB2R2_HUMAN	sp|Q9FF66|UBC22_ARATH	51.1
sp|Q712K3|UB2R2_HUMAN	sp|Q9LJZ5|UBC19_ARATH	54.5
sp|Q712K3|UB2R2_HUMAN	sp|Q9LJD7|COP10_ARATH	52.9
sp|Q712K3|UB2R2_HUMAN	sp|Q42551|SCE1_ARATH	48.2
sp|Q712K3|UB2R2_HUMAN	sp|Q941B6|UBC37_ARATH	52.9
sp|Q712K3|UB2R2_HUMAN	sp|Q9FI61|UBC27_ARATH	53.3
sp|Q712K3|UB2R2_HUMAN	sp|Q9LSP7|UBC32_ARATH	54.6
sp|Q712K3|UB2R2_HUMAN	sp|P42743|UBC15_ARATH	48.5
sp|Q712K3|UB2R2_HUMAN	sp|Q9ZU75|UB12L_ARATH	47.8
sp|Q712K3|UB2R2_HUMAN	sp|P42748|UBC4_ARATH	55.0
sp|Q712K3|UB2R2_HUMAN	sp|Q9FK29|UBC33_ARATH	44.8
sp|Q712K3|UB2R2_HUMAN	sp|Q8VY10|UBC24_ARATH	51.9
sp|Q712K3|UB2R2_HUMAN	sp|Q9ZVX1|UBC23_ARATH	48.7
sp|Q712K3|UB2R2_HUMAN	sp|Q8GY87|UBC26_ARATH	40.7
sp|Q712K3|UB2R2_HUMAN	sp|Q9LUQ5|UBC25_ARATH	45.2
sp|Q712K3|UB2R2_HUMAN	sp|Q9SVD7|UEV1D_ARATH	58.0
sp|Q71F56|MD13L_HUMAN	sp|F4I096|MED13_ARATH	58.1
sp|Q71RS6|NCKX5_HUMAN	sp|Q9FKP1|CCX1_ARATH	42.7
sp|Q71RS6|NCKX5_HUMAN	sp|O04034|CCX5_ARATH	51.7
sp|Q71RS6|NCKX5_HUMAN	sp|O22252|MHX_ARATH	38.9
sp|Q71RS6|NCKX5_HUMAN	sp|Q9SYG9|CCX4_ARATH	49.7
sp|Q71RS6|NCKX5_HUMAN	sp|Q9FKP2|CCX2_ARATH	58.5
sp|Q71SY5|MED25_HUMAN	sp|Q7XYY2|MED25_ARATH	43.0
sp|Q75N03|HAKAI_HUMAN	sp|Q9LFC0|HAKAI_ARATH	58.5
sp|Q75V66|ANO5_HUMAN	sp|A0MFS9|CACLC_ARATH	39.2
sp|Q76I76|SSH2_HUMAN	sp|Q9ZR37|DUS1_ARATH	59.0
sp|Q76I76|SSH2_HUMAN	sp|Q84JU4|IBR5_ARATH	57.9
sp|Q76I76|SSH2_HUMAN	sp|Q9C5S1|MKP1_ARATH	52.2
sp|Q76I76|SSH2_HUMAN	sp|Q75QN6|DPHS1_ARATH	54.4
sp|Q76MJ5|ERN2_HUMAN	sp|Q93VJ2|IRE1B_ARATH	55.9
sp|Q76MJ5|ERN2_HUMAN	sp|Q9C5S2|IRE1A_ARATH	54.1
